datetime,close,realized_volatility,implied_volatility,realized_volatility_t-1,returns,iv_returns
2023-05-18,1808.915,0.0215179604342177,0.027580925229385073,0.0172444936187417,-0.00633178578223813,-0.029686756633335042
2023-05-19,1812.695,0.0102301046286737,0.026875733805466803,0.0215179604342177,0.0020874701431806445,-0.02590062845124205
2023-05-20,1818.98,0.0099349479076481,0.025913877476062414,0.0102301046286737,0.003461216256704188,-0.03644515536732179
2023-05-21,1805.725,0.0095625966741635,0.026354639782285503,0.0099349479076481,-0.0073137312332142625,0.016865707208586055
2023-05-22,1818.648,0.0131899954513166,0.025907761479398727,0.0095625966741635,0.00713119470065948,-0.017101747473439018
2023-05-23,1854.593,0.0172643548955488,0.026708391010827597,0.0131899954513166,0.019571897087315465,0.030435191269802743
2023-05-24,1799.35,0.0186153661821071,0.028177813993204383,0.0172643548955488,-0.030239776403383496,0.05355714437165607
2023-05-25,1807.708,0.0192115839168587,0.02802963824775678,0.0186153661821071,0.004634255927272168,-0.005272471275627336
2023-05-26,1827.15,0.0118071902656809,0.026879417303810056,0.0192115839168587,0.010697631329978578,-0.04190162146384122
2023-05-27,1831.075,0.0091426803074246,0.026202227643428555,0.0118071902656809,0.002145850244920203,-0.025516406023336484
2023-05-28,1907.12,0.0255560693704952,0.02520758543635499,0.0091426803074246,0.040691024623536715,-0.03869947310870021
2023-05-29,1892.76,0.0126087914393849,0.026954742604036543,0.0255560693704952,-0.0075581693951517715,0.06701430115673253
2023-05-30,1904.428,0.0123937493731632,0.02614768691281974,0.0126087914393849,0.006145619718426593,-0.030398527737130216
2023-05-31,1869.745,0.0171995648739658,0.024616037681344606,0.0123937493731632,-0.018379643091906935,-0.060362563236987576
2023-06-01,1867.955,0.0188066745245203,0.024192234214309494,0.0171995648739658,-0.0009578083510420535,-0.017366487356926953
2023-06-02,1906.84,0.0151976051644616,0.024393267693908576,0.0188066745245203,0.020603172101801424,0.008275498615762229
2023-06-03,1891.932,0.0072571923441665,0.024253205517217935,0.0151976051644616,-0.007848892502107222,-0.005758385119075531
2023-06-04,1901.905,0.0084991417435423,0.023849759740544783,0.0072571923441665,0.005257486271602348,-0.016774651412782067
2023-06-05,1807.83,0.0252534115804767,0.02341398533140628,0.0084991417435423,-0.05072878445148087,-0.01844063594277539
2023-06-06,1882.992,0.0229510085149293,0.023169986806292515,0.0252534115804767,0.04073477012588673,-0.010475738555624965
2023-06-07,1830.51,0.0209557377140057,0.02417430045969323,0.0229510085149293,-0.028267384574939377,0.042432335389844
2023-06-08,1850.012,0.010699288519188,0.023584077188428882,0.0209557377140057,0.010597509004196488,-0.024718315486711228
2023-06-09,1838.475,0.0104758915393541,0.023120463174618525,0.010699288519188,-0.006255701930829329,-0.01985371180886445
2023-06-10,1754.95,0.0339964148817366,0.023053491661362068,0.0104758915393541,-0.046496057141362804,-0.002900837082607162
2023-06-11,1754.365,0.0132963724421843,0.025607790587030034,0.0339964148817366,-0.00033339840135115256,0.1050793849703345
2023-06-12,1742.925,0.0198670761988556,0.025333590348321278,0.0132963724421843,-0.006542231729937409,-0.0107654281002683
2023-06-13,1734.698,0.0176292959810091,0.027396661317662677,0.0198670761988556,-0.004731401504747566,0.07828995935417471
2023-06-14,1649.752,0.0384104105431977,0.026746099701111026,0.0176292959810091,-0.050208361261900564,-0.02403249910399631
2023-06-15,1664.096,0.0214832753881911,0.026976467446988523,0.0384104105431977,0.008657059457018283,0.008576252778224339
2023-06-16,1719.11,0.0186567488509944,0.02695314431568487,0.0214832753881911,0.03252468200308608,-0.0008649471781981362
2023-06-17,1730.153,0.0221056821163199,0.026715373908834182,0.0186567488509944,0.0064031288598628945,-0.008860761220499749
2023-06-18,1722.319,0.0132298459438421,0.025598313603885155,0.0221056821163199,-0.004538205346950796,-0.04271272705749651
2023-06-19,1733.221,0.021312168977918,0.026140197842957687,0.0132298459438421,0.006309888568284783,0.02094780229057387
2023-06-20,1785.9,0.0204441791937985,0.02577833708608145,0.021312168977918,0.029940962718461993,-0.013939785358420139
2023-06-21,1893.279,0.0355954180727452,0.027205697465595934,0.0204441791937985,0.05838775662476263,0.05389192561440419
2023-06-22,1870.38,0.0254075551909288,0.02884406478184162,0.0355954180727452,-0.012168627691496651,0.05847782797620172
2023-06-23,1891.38,0.0244425512069286,0.027104748588009542,0.0254075551909288,0.01116510258692697,-0.062195307804789164
2023-06-24,1876.153,0.0143634533432234,0.028450705426859412,0.0244425512069286,-0.008083317603829684,0.048464018399723315
2023-06-25,1900.74,0.0209153039600685,0.027824597931767205,0.0143634533432234,0.013019880269736866,-0.022252508419488472
2023-06-26,1859.26,0.0259068500181398,0.02745776368422708,0.0209153039600685,-0.022064724931767723,-0.013271489172487879
2023-06-27,1886.145,0.0217102546624679,0.026673439597933044,0.0259068500181398,0.014356504446886305,-0.02898065931360408
2023-06-28,1827.538,0.0189324923966253,0.027091655941893854,0.0217102546624679,-0.03156535768726729,0.015557482972424501
2023-06-29,1851.681,0.0169680417974519,0.0269305298491581,0.0189324923966253,0.013124169308332842,-0.005965199969731907
2023-06-30,1934.44,0.0405709768497245,0.02484386629546833,0.0169680417974519,0.043724003743482495,-0.08064968876313977
2023-07-01,1922.925,0.0106979973546505,0.026036684585845696,0.0405709768497245,-0.005970414625084221,0.04689559626337012
2023-07-02,1942.175,0.0195259564889149,0.025107917593584016,0.0106979973546505,0.00996101480844825,-0.03632325081063688
2023-07-03,1955.17,0.014775271634325,0.02609447501498013,0.0195259564889149,0.0066686670841212435,0.03854036829852227
2023-07-04,1941.711,0.0115854317709182,0.026965094413495955,0.014775271634325,-0.006907603037549053,0.032819623447615145
2023-07-05,1908.873,0.0144707307347327,0.02587170600348084,0.0115854317709182,-0.01705652758790216,-0.041393290849611526
2023-07-06,1868.12,0.0262500591224672,0.025128305179786783,0.0144707307347327,-0.021580437981062742,-0.029155032096742608
2023-07-07,1867.847,0.014288592379713,0.02530570900578022,0.0262500591224672,-0.00014614690145063605,0.00703511550856035
2023-07-08,1860.82,0.0094737903726265,0.024264404343872975,0.014288592379713,-0.003769179880753504,-0.04201958807926396
2023-07-09,1867.179,0.0090100541853554,0.023088003656247337,0.0094737903726265,0.003411484910425496,-0.04969727420804319
2023-07-10,1876.525,0.0171534906431844,0.023427719425197124,0.0090100541853554,0.004992926479109089,0.014606751717068791
2023-07-11,1879.045,0.0096387163269037,0.02336865182317592,0.0171534906431844,0.0013420068741663014,-0.0025244535768321067
2023-07-12,1871.25,0.0122821634346797,0.02308912872253212,0.0096387163269037,-0.004157012301850794,-0.01203356985300666
2023-07-13,1992.117,0.0301888590148503,0.022413506845810324,0.0122821634346797,0.06259123562563539,-0.029698127353067465
2023-07-14,1927.878,0.0279490042587765,0.025948560527178977,0.0301888590148503,-0.03277797619941904,0.1464523757319902
2023-07-15,1929.305,0.0085802494893194,0.024977086089910273,0.0279490042587765,0.0007399182590529494,-0.03815728888907066
2023-07-16,1934.684,0.0119230199654124,0.024814487313827585,0.0085802494893194,0.0027841712151138362,-0.006531199677342725
2023-07-17,1910.369,0.0197700779359554,0.023945943700217697,0.0119230199654124,-0.012647588535771453,-0.035628704314994826
2023-07-18,1901.519,0.0158492712609148,0.02392172258916618,0.0197700779359554,-0.004643376668565618,-0.0010120030908654725
2023-07-19,1888.323,0.0133599632299942,0.023597081940997258,0.0158492712609148,-0.006963906848565102,-0.013663883267968179
2023-07-20,1894.55,0.0168831967984703,0.02314589849149913,0.0133599632299942,0.0032922097169809624,-0.01930546397673395
2023-07-21,1893.541,0.0097802097631685,0.022800910134966636,0.0168831967984703,-0.0005327221673726153,-0.015017140478074583
2023-07-22,1884.373,0.0059898001675285,0.02140125776753589,0.0097802097631685,-0.004853481575807898,-0.06335075887938477
2023-07-23,1883.585,0.0202476151073332,0.02159253576497685,0.0059898001675285,-0.000418263691627135,0.008897994047431133
2023-07-24,1847.565,0.0180087803785009,0.021212164929779124,0.0202476151073332,-0.019308319980735237,-0.017772853981920186
2023-07-25,1859.698,0.0101266743137952,0.020631181984327895,0.0180087803785009,0.006545553050372218,-0.02777121466671763
2023-07-26,1872.677,0.0096114823579735,0.020904439352809088,0.0101266743137952,0.0069548490256537325,0.01315792575705036
2023-07-27,1856.526,0.0087056484098552,0.020985218840348572,0.0096114823579735,-0.008661958591883524,0.0038567795085932355
2023-07-28,1876.088,0.0086898761432879,0.020549689147450596,0.0087056484098552,0.010481758414674486,-0.02097251096593322
2023-07-29,1879.63,0.0069347595284091,0.019513401625481118,0.0086898761432879,0.0018861911624459945,-0.05174432182516824
2023-07-30,1855.755,0.0130076194338171,0.019420746785398083,0.0069347595284091,-0.012783327621554989,-0.004759575785178344
2023-07-31,1856.106,0.0105617266137249,0.020021501886495204,0.0130076194338171,0.00018912346181400799,0.030464873805973586
2023-08-01,1850.532,0.0178113658417085,0.0202550506318491,0.0105617266137249,-0.003007579483969113,0.011597385993819804
2023-08-02,1841.534,0.0154621782371369,0.020903464380585626,0.0178113658417085,-0.004874245376292889,0.0315107286982126
2023-08-03,1836.428,0.0133978701586389,0.02117846415823237,0.0154621782371369,-0.002776539442360699,0.013069918697635135
2023-08-04,1826.372,0.01077667856275,0.020504823070928366,0.0133978701586389,-0.00549089508879965,-0.03232469354348241
2023-08-05,1837.045,0.0061694198067636,0.019739538184613197,0.01077667856275,0.00582681698385753,-0.03803649139631683
2023-08-06,1827.363,0.0073640501684753,0.01985727771542254,0.0061694198067636,-0.005284358363130506,0.005946936647883141
2023-08-07,1825.65,0.0147163522454855,0.01957807028605127,0.0073640501684753,-0.0009378560249082426,-0.014160498591004312
2023-08-08,1856.918,0.014367782323442,0.019237652559090414,0.0147163522454855,0.01698203614620537,-0.017540647454818696
2023-08-09,1854.14,0.0104367567914646,0.019582377321987397,0.014367782323442,-0.0014971474543893353,0.017760616133246743
2023-08-10,1849.785,0.0084175685141494,0.01959150420188378,0.0104367567914646,-0.002351560577965254,0.00046596761446589913
2023-08-11,1844.755,0.0069026977871716,0.019151736460736386,0.0084175685141494,-0.0027229387733612837,-0.022702624861745086
2023-08-12,1848.88,0.0042840459739259,0.017320780411744955,0.0069026977871716,0.002233573005950189,-0.10048642778259308
2023-08-13,1837.58,0.0062603258841235,0.017439014260504745,0.0042840459739259,-0.006130561780883639,0.006802934589344644
2023-08-14,1844.04,0.0063653316203822,0.01879017686898316,0.0062603258841235,0.003509328301009336,0.07462433118921738
2023-08-15,1826.706,0.0108456142127015,0.018170605978880667,0.0063653316203822,-0.009444471966402922,-0.033528993944351215
2023-08-16,1810.218,0.0107049942615019,0.017838337036846112,0.0108456142127015,-0.009067064892570604,-0.018455324984624433
2023-08-17,1695.45,0.0696923507741937,0.01894101438569357,0.0107049942615019,-0.06549908769141784,0.059979736790919426
2023-08-18,1662.359,0.023707544997859,0.025534362789261092,0.0696923507741937,-0.019710514401659444,0.2986954612084266
2023-08-19,1666.37,0.0169969141381465,0.02378778946228104,0.023707544997859,0.0024099300010570375,-0.07085270416290225
2023-08-20,1683.933,0.0106928340260111,0.023369418108253156,0.0169969141381465,0.010484520883253764,-0.0177441520698558
2023-08-21,1666.926,0.0184919351415964,0.02224460594502802,0.0106928340260111,-0.01015091714379807,-0.04932869936565944
2023-08-22,1619.437,0.0263199434472854,0.022669533471357514,0.0184919351415964,-0.028902653684316913,0.018922335403493744
2023-08-23,1675.545,0.0221094011086789,0.024615855197631875,0.0263199434472854,0.034059927511749875,0.0823688703652615
2023-08-24,1654.185,0.0138249265387904,0.023015530102008876,0.0221094011086789,-0.01283004508179185,-0.06722154565736534
2023-08-25,1653.524,0.0199293676314716,0.02417447540185938,0.0138249265387904,-0.00039967240697348064,0.049128131181479885
2023-08-26,1647.655,0.0057101130484518,0.022518503401674043,0.0199293676314716,-0.0035557030888001815,-0.07095999642303531
2023-08-27,1656.685,0.0077300494213892,0.023228031551037562,0.0057101130484518,0.0054655528661522075,0.031022461173671443
2023-08-28,1650.098,0.0143863342249848,0.022901164887317083,0.0077300494213892,-0.003983937689452818,-0.014172028119813185
2023-08-29,1729.988,0.0385654160953977,0.022519786164379697,0.0143863342249848,0.047279791981312526,-0.016793469846846654
2023-08-30,1701.4,0.0130715129223038,0.021657006099674796,0.0385654160953977,-0.016663030509798674,-0.03906529838718116
2023-08-31,1649.09,0.0228186243383547,0.02100365183843037,0.0130715129223038,-0.031227820939095197,-0.03063268980101163
2023-09-01,1626.24,0.0201854927604597,0.020983688856758952,0.0228186243383547,-0.013953018910944281,-0.000950904860614246
2023-09-02,1636.845,0.0081244846951921,0.021037120784904523,0.0201854927604597,0.006500006796322659,0.0025431188688932785
2023-09-03,1635.575,0.0079115371234118,0.020385301638131983,0.0081244846951921,-0.0007761840251315525,-0.031474400456597294
2023-09-04,1623.62,0.0086821065401009,0.021846244105776177,0.0079115371234118,-0.007336200269061599,0.0692148790686899
2023-09-05,1631.077,0.0111907303489037,0.02146493025659227,0.0086821065401009,0.0045823086131978365,-0.01760855979109338
2023-09-06,1630.883,0.0206766220803001,0.0211213032558921,0.0111907303489037,-0.00011894689096663716,-0.01613828837636044
2023-09-07,1650.052,0.0095025546910464,0.022023800508712915,0.0206766220803001,0.011685216633444231,0.041841545768745714
2023-09-08,1635.76,0.0125581119711586,0.021508461787295156,0.0095025546910464,-0.008699274414750617,-0.023677280688087846
2023-09-09,1635.458,0.0041644737074158,0.021178293357887203,0.0125581119711586,-0.00018464070621888865,-0.015469670283527292
2023-09-10,1618.955,0.0123534310874197,0.020429378304156618,0.0041644737074158,-0.010142008072376446,-0.036002781092381635
2023-09-11,1547.423,0.0236774614136013,0.0218643717711477,0.0123534310874197,-0.045189912709073715,0.06788447445329393
2023-09-12,1596.995,0.0326010068370014,0.023454313939590316,0.0236774614136013,0.031532771692599264,0.07019598899771541
2023-09-13,1607.548,0.0152798989589372,0.02228050299219552,0.0326010068370014,0.006586298357347611,-0.05134245052629403
2023-09-14,1630.66,0.0221185651658337,0.022152696789896245,0.0152798989589372,0.01427480412607875,-0.005752750438660137
2023-09-15,1649.173,0.0142947536376141,0.021523422172434442,0.0221185651658337,0.011289109301477212,-0.02881749478348845
2023-09-16,1636.71,0.0077789380702255,0.020883874901915206,0.0142947536376141,-0.007585820776263179,-0.030164420143111232
2023-09-17,1621.088,0.009987606080188,0.020566828313119127,0.0077789380702255,-0.00959060060933915,-0.015297823544949017
2023-09-18,1642.355,0.0176672404480626,0.020159637983528215,0.009987606080188,0.013033658661938285,-0.019997015969689624
2023-09-19,1642.235,0.0148950017758681,0.020992847163271447,0.0176672404480626,-7.306848042127156e-05,0.04049928255376277
2023-09-20,1623.15,0.0151973475474428,0.020808766607375954,0.0148950017758681,-0.01168941323478017,-0.0088073990078757
2023-09-21,1585.85,0.0164023896533822,0.019722302820022818,0.0151973475474428,-0.02324816451730695,-0.053624251201618914
2023-09-22,1594.75,0.0104791787005464,0.020420892543402916,0.0164023896533822,0.0055964429536042234,0.03480840283671511
2023-09-23,1592.055,0.0065537361056105,0.018401529155171136,0.0104791787005464,-0.0016913495758022253,-0.10412475363555315
2023-09-24,1589.35,0.0101176994958259,0.019120700221267356,0.0065537361056105,-0.001700506946989085,0.038337761982784116
2023-09-25,1586.6,0.0156949265671446,0.019798593763785993,0.0101176994958259,-0.0017317657313709201,0.034839383743404125
2023-09-26,1587.49,0.0086798339587421,0.020233602798803974,0.0156949265671446,0.0005607906665057717,0.021733814059419952
2023-09-27,1595.9,0.019188257887697,0.019640634206423306,0.0086798339587421,0.005283687870732528,-0.029744133232342065
2023-09-28,1651.0,0.0200557109946267,0.01841582131507843,0.019188257887697,0.03394332451498725,-0.06439044474182923
2023-09-29,1667.945,0.0193183850085949,0.02204364209175303,0.0200557109946267,0.010211164833819042,0.179814070572127
2023-09-30,1675.375,0.0084163224513605,0.019903506728720793,0.0193183850085949,0.004444691044713576,-0.10212828607505021
2023-10-01,1734.75,0.0311518073480268,0.02016266681172739,0.0084163224513605,0.03482628998099762,0.012936783052759157
2023-10-02,1661.85,0.0279628185670601,0.02055989822730244,0.0311518073480268,-0.04293187114486674,0.019509773758405125
2023-10-03,1657.65,0.0154716290287688,0.021009456263665644,0.0279628185670601,-0.0025305029318905075,0.021630144098589887
2023-10-04,1648.65,0.0151578575099893,0.02081862560371882,0.0154716290287688,-0.00544416551988183,-0.009124586901513364
2023-10-05,1616.15,0.0161330163792787,0.020250107316687308,0.0151578575099893,-0.019909993627475225,-0.027687954609859455
2023-10-06,1645.95,0.0185328920783639,0.0201998244906671,0.0161330163792787,0.018270947549373927,-0.0024861773394255775
2023-10-07,1636.2,0.006423400027046,0.019696140578175675,0.0185328920783639,-0.005941245025320008,-0.02525120897472833
2023-10-08,1631.8,0.010681652240309,0.019732367990754975,0.006423400027046,-0.0026927800848980457,0.0018376258239931646
2023-10-09,1577.35,0.0223307916853844,0.02068927996697227,0.010681652240309,-0.03393747626363555,0.0473553574977176
2023-10-10,1568.26,0.0162066845854078,0.021425124035238306,0.0223307916853844,-0.005779499240188078,0.034948563607526906
2023-10-11,1565.35,0.0168399871372454,0.02085863551975086,0.0162066845854078,-0.0018572833482814295,-0.02679621763533565
2023-10-12,1538.19,0.0143425934672339,0.021194304860486797,0.0168399871372454,-0.017503040645961428,0.015964470824105882
2023-10-13,1548.465,0.0164201825393074,0.02147151154613013,0.0143425934672339,0.006657717142616985,0.012994505188184072
2023-10-14,1555.2038,0.0078827926920813,0.02105305903590282,0.0164201825393074,0.004342480479576994,-0.01968114017924231
2023-10-15,1555.305,0.0107724801737175,0.020912793766473814,0.0078827926920813,6.506974038181895e-05,-0.0066847583159366656
2023-10-16,1602.405,0.0419248133717786,0.02121144898713283,0.0107724801737175,0.029833957807051677,0.014179968843310149
2023-10-17,1563.11,0.0155529824962314,0.021289002577601055,0.0419248133717786,-0.024828199241956363,0.003649546002084499
2023-10-18,1564.35,0.0129355550874812,0.01985996608556123,0.0155529824962314,0.0007929758110269898,-0.0694846775303556
2023-10-19,1565.645,0.0156528321019477,0.01995939691332154,0.0129355550874812,0.0008274774074033449,0.004994104723492485
2023-10-20,1609.01,0.0199282457344571,0.01993655960842159,0.0156528321019477,0.027321203370732825,-0.0011448432064458934
2023-10-21,1630.11,0.0157478715765592,0.021292458919323604,0.0199282457344571,0.013028414172929563,0.06579775622468889
2023-10-22,1665.3,0.0206952376659164,0.022867301759083487,0.0157478715765592,0.02135779017782802,0.07135505071726357
2023-10-23,1783.44,0.040192622226308,0.02517024170296355,0.0206952376659164,0.06853879615309827,0.09595439252158859
2023-10-24,1793.12,0.0438254911416736,0.0271297585920081,0.040192622226308,0.0054130357863942805,0.07496881651718035
2023-10-25,1793.455,0.0224666333443858,0.027935374031287912,0.0438254911416736,0.0001868077488825519,0.029262543726492524
2023-10-26,1804.4525,0.0352935089969547,0.027596875873904966,0.0224666333443858,0.006113294602598656,-0.012191198822322502
2023-10-27,1777.74,0.0239317672425414,0.028143173935195203,0.0352935089969547,-0.014914326995284602,0.019602262858022173
2023-10-28,1777.595,0.0114580196676799,0.024615395075896884,0.0239317672425414,-8.156755978286366e-05,-0.1339327729094045
2023-10-29,1795.85,0.0143703502777914,0.025847014846809676,0.0114580196676799,0.01021712034315545,0.04882305118173594
2023-10-30,1809.755,0.022940806741772,0.02783247441393255,0.0143703502777914,0.007713029538690486,0.07400836886067871
2023-10-31,1815.402,0.0157985764194083,0.028155034424322503,0.022940806741772,0.0031154537955214562,0.0115226980446916
2023-11-01,1847.698,0.0268752411357549,0.02885683045637094,0.0157985764194083,0.017633609156221534,0.024620541140406158
2023-11-02,1801.327,0.0217336649710374,0.030937986616299797,0.0268752411357549,-0.025416924442059327,0.06963804669895156
2023-11-03,1833.828,0.0179758622304087,0.03106962317448577,0.0217336649710374,0.017881969848230324,0.004245825839166607
2023-11-04,1857.175,0.0132664087244325,0.030539935555189544,0.0179758622304087,0.012650930591000203,-0.017195405444986395
2023-11-05,1893.238,0.0275149849795121,0.032122765424578384,0.0132664087244325,0.01923207473580942,0.05052979241697219
2023-11-06,1901.735,0.0193884816219434,0.033465335357498134,0.0275149849795121,0.004478036707537996,0.04094515561575714
2023-11-07,1886.137,0.0196018864196034,0.03187902730995427,0.0193884816219434,-0.008235805310016508,-0.04856179516738924
2023-11-08,1889.02,0.0133264245462214,0.030668896754323625,0.0196018864196034,0.0015273539937319394,-0.03869933648981547
2023-11-09,2121.308,0.0460393207017379,0.031019592393001404,0.0133264245462214,0.11597470348557204,0.011370011540084317
2023-11-10,2078.315,0.0221360609178318,0.035358247638332924,0.0460393207017379,-0.020475410307216176,0.13091266127525458
2023-11-11,2053.725,0.0241461744491393,0.03200008368622627,0.0221360609178318,-0.011902251813456834,-0.09979316081108604
2023-11-12,2045.995,0.0172805239041771,0.03281598370508502,0.0241461744491393,-0.0037709937070343367,0.02517718678505664
2023-11-13,2054.368,0.0303473106255481,0.03316525530257664,0.0172805239041771,0.004084034334523055,0.01058709612391242
2023-11-14,1979.915,0.0342795398050737,0.03447522491306697,0.0303473106255481,-0.03691434357617918,0.038738146705067866
2023-11-15,2059.695,0.0217895803701308,0.03385526377198802,0.0342795398050737,0.03950399909533145,-0.01814645747071854
2023-11-16,1962.075,0.0405196367391481,0.035074609895298,0.0217895803701308,-0.04855532687509839,0.03538301377674065
2023-11-17,1961.68,0.0242148988977613,0.032366704968181934,0.0405196367391481,-0.00020133774985153013,-0.08034723391948301
2023-11-18,1963.75,0.0149130237428287,0.03146806084173947,0.0242148988977613,0.0010546616252861342,-0.028157180078396675
2023-11-19,2012.85,0.0185530870778947,0.03037930110837968,0.0149130237428287,0.02469571764524562,-0.03521159800084314
2023-11-20,2022.458,0.0282249468679402,0.03176686644040101,0.0185530870778947,0.004761975123701354,0.04466231884498005
2023-11-21,1933.8,0.0374941666604495,0.031637056154344756,0.0282249468679402,-0.044826624289330645,-0.0040947140844866305
2023-11-22,2064.03,0.0254108705555091,0.030872200010610015,0.0374941666604495,0.06517340333009676,-0.024472993752428857
2023-11-23,2062.645,0.0220510218601747,0.030540186273726233,0.0254108705555091,-0.000671242611547165,-0.010812703812236141
2023-11-24,2082.212,0.0234243844301471,0.03003167695677894,0.0220510218601747,0.009441650391194302,-0.016790675955368532
2023-11-25,2084.1,0.0095272878020593,0.0300566193248777,0.0234243844301471,0.0009063172077536202,0.0008301906053187529
2023-11-26,2063.035,0.0204099511988281,0.03010603649279901,0.0095272878020593,-0.010158907855506183,0.001642785823310832
2023-11-27,2027.665,0.0232994187602356,0.02989927991444286,0.0204099511988281,-0.01729331482202813,-0.00689130260366717
2023-11-28,2048.995,0.0205988995807333,0.027719372480750123,0.0232994187602356,0.010464544331772968,-0.0757028606917492
2023-11-29,2029.25,0.017664422164743,0.027135532244046533,0.0205988995807333,-0.009683162379898391,-0.02128751429376537
2023-11-30,2052.825,0.0136636636910745,0.027751921867971985,0.017664422164743,0.011550626633848487,0.022461072305695988
2023-12-01,2088.025,0.0221108094993525,0.027970194149629535,0.0136636636910745,0.01700174983579432,0.007834354244463675
2023-12-02,2165.453,0.0180619352634906,0.02850149165129299,0.0221108094993525,0.03641093431375953,0.018816976004563873
2023-12-03,2193.593,0.0177878806846277,0.030658435068922695,0.0180619352634906,0.012911261276884817,0.07295140613697805
2023-12-04,2243.252,0.0311656539365671,0.030830284921274757,0.0177878806846277,0.0223857600397768,0.005589652860625363
2023-12-05,2294.205,0.0291126309537979,0.030794465140432884,0.0311656539365671,0.022459779512387427,-0.0011625129461788895
2023-12-06,2233.17,0.0220423015920773,0.03153890172840939,0.0291126309537979,-0.026964277545592535,0.023886788783394695
2023-12-07,2356.302,0.0344917748862228,0.03033505559885134,0.0220423015920773,0.053671340210178047,-0.03891776516062258
2023-12-08,2359.065,0.0202190010613629,0.03140222237815143,0.0344917748862228,0.0011719131580727124,0.03457467256288577
2023-12-09,2341.23,0.0258403552224406,0.0315831640685862,0.0202190010613629,-0.0075889217998583456,0.005745529190159696
2023-12-10,2352.485,0.0178583487560484,0.03124638370928085,0.0258403552224406,0.004795783967133739,-0.010720547790916062
2023-12-11,2224.15,0.0498779345797697,0.03156645498442395,0.0178583487560484,-0.05609739610441368,0.010191357439406287
2023-12-12,2202.525,0.0276910455858795,0.033770428955542824,0.0498779345797697,-0.009770390655542997,0.06749053096081832
2023-12-13,2260.7,0.0290031060931934,0.03166841017210927,0.0276910455858795,0.026070070338060643,-0.06426587709999555
2023-12-14,2315.9,0.0278894412093186,0.031666285016683164,0.0290031060931934,0.024123881046000932,-6.710872833825007e-05
2023-12-15,2220.66,0.020152005953607,0.0317771008400997,0.0278894412093186,-0.04199393188823712,0.0034933802670509308
2023-12-16,2226.785,0.0121581375459649,0.029853620720113428,0.020152005953607,0.002754392183541496,-0.06243980138317801
2023-12-17,2194.677,0.018666660656413,0.03078220958046821,0.0121581375459649,-0.014523958101406569,0.030630782435322475
2023-12-18,2218.95,0.030080967428063,0.03140258955355269,0.018666660656413,0.010999227944681564,0.019953447297864753
2023-12-19,2177.623,0.0284841647956017,0.03166959502034087,0.030080967428063,-0.018800196078230254,0.00846671361137618
2023-12-20,2202.222,0.0283226433356871,0.03214960441242116,0.0284841647956017,0.011232935711456801,0.015043073189629578
2023-12-21,2239.882,0.024656816538781,0.031028663980230905,0.0283226433356871,0.01695633525051137,-0.035488724384820106
2023-12-22,2326.545,0.0360386015028867,0.031952167233096886,0.024656816538781,0.0379611485673178,0.029328588756560563
2023-12-23,2309.427,0.0164851402287193,0.03322096528773609,0.0360386015028867,-0.007384892659595758,0.0389411506454575
2023-12-24,2265.805,0.0171347193054947,0.03393485931172374,0.0164851402287193,-0.019069337634759966,0.021261623140498682
2023-12-25,2271.835,0.0170659062990486,0.03391035353937333,0.0171347193054947,0.0026577708013557364,-0.0007224024330183317
2023-12-26,2230.953,0.0210775441413999,0.03250950162826232,0.0170659062990486,-0.018159026539980066,-0.042187977497639105
2023-12-27,2380.51,0.0258012987971379,0.03349882499506612,0.0210775441413999,0.06488590199947179,0.02997795904157411
2023-12-28,2345.97,0.0328785613222687,0.03654253850394995,0.0258012987971379,-0.014615788016030029,0.08696665701487033
2023-12-29,2299.515,0.030932419705241,0.03626222717651959,0.0328785613222687,-0.02000073129196106,-0.00770039460803307
2023-12-30,2292.075,0.0166534009992587,0.03643473780199472,0.030932419705241,-0.00324071030356145,0.004746028925411338
2023-12-31,2281.6,0.0191705735058295,0.03789507290028528,0.0166534009992587,-0.0045805695923725855,0.039298446232321614
2024-01-01,2352.64,0.0164525165061855,0.03822227294627433,0.0191705735058295,0.03066115062718131,0.008597306112746134
2024-01-02,2356.353,0.0275687087210223,0.03814898102420366,0.0164525165061855,0.001576982921605873,-0.0019193594647342427
2024-01-03,2210.65,0.060234655635007,0.03725226353035948,0.0275687087210223,-0.06382849485402273,-0.02378633875923709
2024-01-04,2269.615,0.0268815323826548,0.03755784441560288,0.060234655635007,0.02632362365217378,0.008169553372174468
2024-01-05,2270.48,0.0247144937011262,0.037892115282069476,0.0268815323826548,0.00038104929983475344,0.00886078812684999
2024-01-06,2241.973,0.0123292551611802,0.03880277956101747,0.0247144937011262,-0.01263498112607156,0.02374883183977979
2024-01-07,2222.975,0.0185382977681748,0.03981881014831763,0.0123292551611802,-0.008509892903596794,0.02584753520026288
2024-01-08,2332.55,0.033330633419768,0.04084621722152822,0.0185382977681748,0.04811570088188898,0.02547479790788334
2024-01-09,2344.808,0.0358531850538834,0.038111689986474274,0.033330633419768,0.005241432476736959,-0.0692931564781988
2024-01-10,2585.038,0.0560926203043811,0.03789486613237416,0.0358531850538834,0.09753668583219917,-0.005705414199456782
2024-01-11,2618.415,0.0458639630144828,0.03859262602087628,0.0560926203043811,0.01282896483193145,0.018245577828161674
2024-01-12,2521.95,0.0592175617652551,0.03586890450696018,0.0458639630144828,-0.03753676106679094,-0.07319047206261624
